2023-09-25 12:35:25.398431
Experiment: 	Action_FP_4
Participant: 	003
Counterbalancing order: 	3
Handedness: 	right
Frame Rate: 	119.99908447964111

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
003	3	37	no	action	constant	short	NaN	0.42168402671813965	1.0	right	1	1	8	0.8861148357391357	0	NaN	NaN	0.22
003	3	38	no	action	constant	short	NaN	0.5101850032806396	1.0	left	1	1	7	0.3472020626068115	0	NaN	NaN	0.43
003	3	39	no	action	constant	short	NaN	0.51692795753479	1.0	right	1	1	8	0.3455319404602051	0	NaN	NaN	0.2
003	3	40	no	action	constant	short	NaN	0.47161388397216797	1.0	right	1	1	8	0.39467310905456543	0	NaN	NaN	0.17
003	3	41	no	action	constant	short	NaN	0.38291120529174805	1.0	right	1	1	8	0.33686280250549316	0	NaN	NaN	0.24
003	3	42	no	action	constant	short	NaN	0.3488740921020508	1.0	right	1	1	8	0.3794069290161133	0	NaN	NaN	0.34
003	3	43	no	action	constant	short	NaN	0.3754088878631592	1.0	right	1	1	8	0.33075594902038574	0	NaN	NaN	0.19
003	3	44	no	action	constant	short	NaN	0.3869030475616455	1.0	left	1	1	7	0.36176609992980957	0	NaN	NaN	0.5
003	3	45	no	action	constant	short	NaN	0.4236178398132324	1.0	left	1	1	7	0.38276100158691406	0	NaN	NaN	0.23
003	3	46	no	action	constant	short	NaN	0.4167449474334717	1.0	left	1	1	7	0.3490409851074219	0	NaN	NaN	0.21
003	3	47	no	action	constant	short	NaN	0.46718811988830566	1.0	right	1	1	8	0.360044002532959	0	NaN	NaN	0.2
003	3	48	no	action	constant	short	NaN	0.46420907974243164	1.0	left	1	1	7	0.3613760471343994	0	NaN	NaN	0.21
003	3	49	no	action	constant	short	NaN	0.4473600387573242	1.0	left	1	1	7	0.3811659812927246	0	NaN	NaN	0.18
003	3	50	no	action	constant	short	NaN	0.37927913665771484	1.0	right	1	1	8	0.28467702865600586	0	NaN	NaN	0.7
003	3	51	no	action	constant	short	NaN	0.348369836807251	1.0	left	1	1	7	0.33670997619628906	0	NaN	NaN	0.3
003	3	52	no	action	constant	short	NaN	0.42665600776672363	1.0	right	1	1	8	0.2998929023742676	0	NaN	NaN	0.56
003	3	53	no	action	constant	short	NaN	0.3474271297454834	1.0	left	1	1	7	0.2533681392669678	0	NaN	NaN	0.77
003	3	54	no	action	constant	short	NaN	0.3628671169281006	1.0	right	1	1	8	0.25609803199768066	0	NaN	NaN	0.38
003	3	55	no	action	constant	short	NaN	0.3779561519622803	1.0	left	1	1	7	0.31974101066589355	0	NaN	NaN	0.19
003	4	0	yes	external	practice	NaN	1.6	NaN	2.8	left	1	1	7	0.40302205085754395	0	NaN	NaN	0.33
003	4	1	yes	external	practice	NaN	1.2	NaN	1.0	right	1	1	8	0.25780797004699707	0	NaN	NaN	0.49
003	4	2	yes	external	practice	NaN	1.3	NaN	2.8	right	1	1	8	0.312999963760376	0	NaN	NaN	0.26
003	4	3	yes	external	practice	NaN	1.3	NaN	2.8	left	1	1	7	0.363300085067749	0	NaN	NaN	0.24
003	4	4	yes	external	practice	NaN	1.7	NaN	1.0	left	1	1	7	0.39709997177124023	0	NaN	NaN	0.51
003	4	5	yes	external	practice	NaN	1.6	NaN	2.8	right	1	1	8	0.375277042388916	0	NaN	NaN	0.54
003	4	6	yes	external	practice	NaN	1.3	NaN	1.0	right	1	1	8	0.6197218894958496	0	NaN	NaN	0.16
003	4	7	yes	external	practice	NaN	1.5	NaN	1.0	left	1	1	7	0.3289809226989746	0	NaN	NaN	0.46
003	4	0	no	external	variable	NaN	1.6	NaN	1.0	left	1	1	7	0.4019510746002197	0	NaN	NaN	0.47
003	4	1	no	external	variable	NaN	1.5	NaN	1.0	left	1	1	7	0.42259788513183594	0	NaN	NaN	0.24
003	4	2	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.3382999897003174	0	NaN	NaN	0.24
003	4	3	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.3240621089935303	0	NaN	NaN	0.45
003	4	4	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	0.36424708366394043	0	NaN	NaN	0.24
003	4	5	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.38071513175964355	0	NaN	NaN	0.75
003	4	6	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.3122878074645996	0	NaN	NaN	0.41
003	4	7	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.4192838668823242	0	NaN	NaN	0.19
003	4	8	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.5262739658355713	0	NaN	NaN	0.22
003	4	9	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.45165491104125977	0	NaN	NaN	0.2
003	4	10	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.4900941848754883	0	NaN	NaN	0.24
003	4	11	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.4100828170776367	0	NaN	NaN	0.5
003	4	12	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.4086129665374756	0	NaN	NaN	0.46
003	4	13	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.467195987701416	0	NaN	NaN	0.21
003	4	14	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.38201904296875	0	NaN	NaN	0.24
003	4	15	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.41306090354919434	0	NaN	NaN	0.29
003	4	16	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.3787219524383545	0	NaN	NaN	0.53
003	4	17	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.38219690322875977	0	NaN	NaN	0.79
003	4	18	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.39663100242614746	0	NaN	NaN	0.32
003	4	19	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.37526392936706543	0	NaN	NaN	0.35
003	4	20	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.46065211296081543	0	NaN	NaN	0.41
003	4	21	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	0.43770813941955566	0	NaN	NaN	0.32
003	4	22	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.44274401664733887	0	NaN	NaN	0.25
003	4	23	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.45436692237854004	0	NaN	NaN	0.33
003	4	24	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.4029679298400879	0	NaN	NaN	0.28
003	4	25	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.3646509647369385	0	NaN	NaN	0.76
003	4	26	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.43630099296569824	0	NaN	NaN	0.66
003	4	27	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.4154629707336426	0	NaN	NaN	0.22
003	4	28	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.34154415130615234	0	NaN	NaN	0.63
003	4	29	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.42798590660095215	0	NaN	NaN	0.24
003	4	30	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.42719292640686035	0	NaN	NaN	0.41
003	4	31	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.4123508930206299	0	NaN	NaN	0.21
003	4	32	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.5448691844940186	0	NaN	NaN	0.19
003	4	33	no	external	variable	NaN	1.0	NaN	2.8	right	1	1	8	0.39266014099121094	0	NaN	NaN	0.48
003	4	34	no	external	variable	NaN	1.4	NaN	2.8	left	1	1	7	0.3531961441040039	0	NaN	NaN	0.28
003	4	35	no	external	variable	NaN	1.5	NaN	1.0	left	1	1	7	0.5841848850250244	0	NaN	NaN	0.37
003	4	36	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.450206995010376	0	NaN	NaN	0.16
003	4	37	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.3479189872741699	0	NaN	NaN	0.16
003	4	38	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.3788480758666992	0	NaN	NaN	0.34
003	4	39	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.4025149345397949	0	NaN	NaN	0.22
003	4	40	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.3919408321380615	0	NaN	NaN	0.17
003	4	41	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.42562007904052734	0	NaN	NaN	0.56
003	4	42	no	external	variable	NaN	1.4	NaN	2.8	left	1	1	7	0.40948987007141113	0	NaN	NaN	0.28
003	4	43	no	external	variable	NaN	1.2	NaN	2.8	left	1	1	7	0.397799015045166	0	NaN	NaN	0.47
003	4	44	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.3651909828186035	0	NaN	NaN	0.36
003	4	45	no	external	variable	NaN	1.0	NaN	1.0	left	1	1	7	0.3655691146850586	0	NaN	NaN	0.19
003	4	46	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.3332061767578125	0	NaN	NaN	0.2
003	4	47	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.33223509788513184	0	NaN	NaN	0.31
003	4	48	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.32924580574035645	0	NaN	NaN	0.27
003	4	49	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.3888089656829834	0	NaN	NaN	0.25
003	4	50	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.33815503120422363	0	NaN	NaN	0.53
003	4	51	no	external	variable	NaN	1.0	NaN	2.8	right	1	1	8	0.30647802352905273	0	NaN	NaN	0.19
003	4	52	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.36226987838745117	0	NaN	NaN	0.38
003	4	53	no	external	variable	NaN	1.0	NaN	1.0	left	1	1	7	0.499737024307251	0	NaN	NaN	0.4
003	4	54	no	external	variable	NaN	1.2	NaN	1.0	right	0	1	7	0.4250450134277344	0	NaN	NaN	0.26
003	4	55	no	external	variable	NaN	1.8	NaN	1.0	left	1	1	7	0.4267730712890625	0	NaN	NaN	0.3
003	5	0	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.48174500465393066	0	NaN	NaN	0.26
003	5	1	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.39083194732666016	0	NaN	NaN	0.26
003	5	2	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.36538004875183105	0	NaN	NaN	0.29
003	5	3	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.38170695304870605	0	NaN	NaN	0.2
003	5	4	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.3518218994140625	0	NaN	NaN	0.33
003	5	5	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.4224891662597656	0	NaN	NaN	0.18
003	5	6	no	external	variable	NaN	1.2	NaN	1.0	left	0	1	8	0.359774112701416	0	NaN	NaN	0.26
003	5	7	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.41439199447631836	0	NaN	NaN	0.67
003	5	8	no	external	variable	NaN	1.4	NaN	2.8	left	1	1	7	0.34578895568847656	0	NaN	NaN	0.49
003	5	9	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.44156813621520996	0	NaN	NaN	0.18
003	5	10	no	external	variable	NaN	1.1	NaN	2.8	right	1	1	8	0.4081699848175049	0	NaN	NaN	0.25
003	5	11	no	external	variable	NaN	1.4	NaN	1.0	right	1	1	8	0.4713711738586426	0	NaN	NaN	0.33
003	5	12	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.41765809059143066	0	NaN	NaN	0.21
003	5	13	no	external	variable	NaN	1.3	NaN	2.8	right	1	1	8	0.4107029438018799	0	NaN	NaN	0.41
003	5	14	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.44048595428466797	0	NaN	NaN	0.2
003	5	15	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.5113320350646973	0	NaN	NaN	0.45
003	5	16	no	external	variable	NaN	1.2	NaN	1.0	left	1	1	7	0.41403889656066895	0	NaN	NaN	0.18
003	5	17	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.5189499855041504	0	NaN	NaN	0.42
003	5	18	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.40781092643737793	0	NaN	NaN	0.22
003	5	19	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.4046640396118164	0	NaN	NaN	0.32
003	5	20	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.34012889862060547	0	NaN	NaN	0.29
003	5	21	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.4440591335296631	0	NaN	NaN	0.27
003	5	22	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.39934396743774414	0	NaN	NaN	0.74
003	5	23	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.4176149368286133	0	NaN	NaN	0.32
003	5	24	no	external	variable	NaN	1.3	NaN	1.0	right	1	1	8	0.4216189384460449	0	NaN	NaN	0.37
003	5	25	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.46646809577941895	0	NaN	NaN	0.33
003	5	26	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.4629669189453125	0	NaN	NaN	0.16
003	5	27	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.4039938449859619	0	NaN	NaN	0.34
003	5	28	no	external	variable	NaN	1.5	NaN	1.0	left	1	1	7	0.3477330207824707	0	NaN	NaN	0.29
003	5	29	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.4577322006225586	0	NaN	NaN	0.77
003	5	30	no	external	variable	NaN	1.5	NaN	2.8	left	1	1	7	0.37746095657348633	0	NaN	NaN	0.46
003	5	31	no	external	variable	NaN	1.3	NaN	2.8	left	1	1	7	0.454617977142334	0	NaN	NaN	0.24
003	5	32	no	external	variable	NaN	1.2	NaN	2.8	right	1	1	8	0.44496583938598633	0	NaN	NaN	0.17
003	5	33	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.508296012878418	0	NaN	NaN	0.41
003	5	34	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.46267080307006836	0	NaN	NaN	0.42
003	5	35	no	external	variable	NaN	1.7	NaN	2.8	right	1	1	8	0.38805508613586426	0	NaN	NaN	0.3
003	5	36	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.378277063369751	0	NaN	NaN	0.25
003	5	37	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.3249778747558594	0	NaN	NaN	0.33
003	5	38	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.30540895462036133	0	NaN	NaN	0.26
003	5	39	no	external	variable	NaN	1.1	NaN	2.8	left	1	1	7	0.4672658443450928	0	NaN	NaN	0.22
003	5	40	no	external	variable	NaN	1.0	NaN	1.0	right	1	1	8	0.3872501850128174	0	NaN	NaN	0.3
003	5	41	no	external	variable	NaN	1.7	NaN	2.8	left	1	1	7	0.38740992546081543	0	NaN	NaN	0.18
003	5	42	no	external	variable	NaN	1.5	NaN	2.8	right	1	1	8	0.3839111328125	0	NaN	NaN	0.33
003	5	43	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.469074010848999	0	NaN	NaN	0.53
003	5	44	no	external	variable	NaN	1.3	NaN	1.0	left	1	1	7	0.37158799171447754	0	NaN	NaN	0.16
003	5	45	no	external	variable	NaN	1.4	NaN	1.0	left	1	1	7	0.4219200611114502	0	NaN	NaN	0.17
003	5	46	no	external	variable	NaN	1.2	NaN	1.0	right	1	1	8	0.3338758945465088	0	NaN	NaN	0.19
003	5	47	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.37169504165649414	0	NaN	NaN	0.65
003	5	48	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.36924314498901367	0	NaN	NaN	0.26
003	5	49	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.34093785285949707	0	NaN	NaN	0.47
003	5	50	no	external	variable	NaN	1.1	NaN	1.0	left	1	1	7	0.42450714111328125	0	NaN	NaN	0.54
003	5	51	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.34360384941101074	0	NaN	NaN	0.22
003	5	52	no	external	variable	NaN	1.7	NaN	1.0	right	1	1	8	0.32755613327026367	0	NaN	NaN	0.17
003	5	53	no	external	variable	NaN	1.5	NaN	1.0	right	1	1	8	0.3330240249633789	0	NaN	NaN	0.65
003	5	54	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.3925478458404541	0	NaN	NaN	0.2
003	5	55	no	external	variable	NaN	1.7	NaN	1.0	right	1	1	8	0.38727402687072754	0	NaN	NaN	0.36
003	6	0	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.34966206550598145	0	NaN	NaN	0.23
003	6	1	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.4384479522705078	0	NaN	NaN	0.28
003	6	2	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.3010561466217041	0	NaN	NaN	0.25
003	6	3	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.4146158695220947	0	NaN	NaN	0.62
003	6	4	no	external	constant	short	1.0	NaN	1.0	right	1	1	8	0.2665400505065918	0	NaN	NaN	0.71
003	6	5	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.3576180934906006	0	NaN	NaN	0.19
003	6	6	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.3944971561431885	0	NaN	NaN	0.4
003	6	7	no	external	constant	short	1.8	NaN	1.0	left	1	1	7	0.3985939025878906	0	NaN	NaN	0.18
003	6	8	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.3682730197906494	0	NaN	NaN	0.26
003	6	9	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.3418459892272949	0	NaN	NaN	0.29
003	6	10	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.3603827953338623	0	NaN	NaN	0.31
003	6	11	no	external	constant	short	1.2	NaN	1.0	right	1	1	8	0.323544979095459	0	NaN	NaN	0.35
003	6	12	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.3130531311035156	0	NaN	NaN	0.19
003	6	13	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.3095738887786865	0	NaN	NaN	0.42
003	6	14	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.2745020389556885	0	NaN	NaN	0.19
003	6	15	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.5169861316680908	0	NaN	NaN	0.24
003	6	16	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.4035530090332031	0	NaN	NaN	0.49
003	6	17	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.39661192893981934	0	NaN	NaN	0.17
003	6	18	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.3079359531402588	0	NaN	NaN	0.19
003	6	19	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.3089730739593506	0	NaN	NaN	0.45
003	6	20	no	external	constant	short	1.1	NaN	1.0	right	1	1	8	0.3076021671295166	0	NaN	NaN	0.24
003	6	21	no	external	constant	short	1.1	NaN	1.0	left	1	1	7	0.3125948905944824	0	NaN	NaN	0.31
003	6	22	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.3036332130432129	0	NaN	NaN	0.32
003	6	23	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.2830770015716553	0	NaN	NaN	0.53
003	6	24	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.4402608871459961	0	NaN	NaN	0.16
003	6	25	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.3260970115661621	0	NaN	NaN	0.33
003	6	26	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.24791717529296875	0	NaN	NaN	0.37
003	6	27	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.35523104667663574	0	NaN	NaN	0.51
003	6	28	no	external	constant	short	1.0	NaN	1.0	right	1	1	8	0.34969091415405273	0	NaN	NaN	0.2
003	6	29	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.35035014152526855	0	NaN	NaN	0.6
003	6	30	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.31685304641723633	0	NaN	NaN	0.53
003	6	31	no	external	constant	short	1.3	NaN	1.0	right	1	1	8	0.33785390853881836	0	NaN	NaN	0.48
003	6	32	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.29827117919921875	0	NaN	NaN	0.37
003	6	33	no	external	constant	short	1.3	NaN	1.0	left	0	1	8	0.25600600242614746	0	NaN	NaN	0.19
003	6	34	no	external	constant	short	1.0	NaN	1.0	left	1	1	7	0.3671300411224365	0	NaN	NaN	0.18
003	6	35	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.2843010425567627	0	NaN	NaN	0.39
003	6	36	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.353503942489624	0	NaN	NaN	0.23
003	6	37	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.3298358917236328	0	NaN	NaN	0.45
003	6	38	no	external	constant	short	1.3	NaN	1.0	left	1	1	7	0.26453399658203125	0	NaN	NaN	0.46
003	6	39	no	external	constant	short	1.4	NaN	1.0	right	1	1	8	0.3035709857940674	0	NaN	NaN	0.47
003	6	40	no	external	constant	short	1.2	NaN	1.0	left	1	1	7	0.26749300956726074	0	NaN	NaN	0.19
003	6	41	no	external	constant	short	1.6	NaN	1.0	left	1	1	7	0.4031829833984375	0	NaN	NaN	0.31
003	6	42	no	external	constant	short	1.3	NaN	1.0	left	1	1	7	0.3249669075012207	0	NaN	NaN	0.43
003	6	43	no	external	constant	short	1.6	NaN	1.0	right	1	1	8	0.2972869873046875	0	NaN	NaN	0.4
003	6	44	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.33748507499694824	0	NaN	NaN	0.24
003	6	45	no	external	constant	short	1.5	NaN	1.0	left	1	1	7	0.334475040435791	0	NaN	NaN	0.3
003	6	46	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.28313302993774414	0	NaN	NaN	0.75
003	6	47	no	external	constant	short	1.4	NaN	1.0	left	1	1	7	0.3452141284942627	0	NaN	NaN	0.28
003	6	48	no	external	constant	short	1.3	NaN	1.0	left	0	1	8	0.22678112983703613	0	NaN	NaN	0.17
003	6	49	no	external	constant	short	1.7	NaN	1.0	left	1	1	7	0.32759714126586914	0	NaN	NaN	0.28
003	6	50	no	external	constant	short	1.0	NaN	1.0	right	1	1	8	0.3601350784301758	0	NaN	NaN	0.33
003	6	51	no	external	constant	short	1.3	NaN	1.0	left	1	1	7	0.3764610290527344	0	NaN	NaN	0.55
003	6	52	no	external	constant	short	1.3	NaN	1.0	left	1	1	7	0.3937709331512451	0	NaN	NaN	0.19
003	6	53	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.2876138687133789	0	NaN	NaN	0.17
003	6	54	no	external	constant	short	1.5	NaN	1.0	right	1	1	8	0.33062005043029785	0	NaN	NaN	0.61
003	6	55	no	external	constant	short	1.7	NaN	1.0	right	1	1	8	0.3479480743408203	0	NaN	NaN	0.39
003	7	0	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.3588559627532959	0	NaN	NaN	0.26
003	7	1	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.34020090103149414	0	NaN	NaN	0.3
003	7	2	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.2923882007598877	0	NaN	NaN	0.17
003	7	3	no	external	constant	long	1.5	NaN	2.8	right	1	1	8	0.3111910820007324	0	NaN	NaN	0.26
003	7	4	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.3616960048675537	0	NaN	NaN	0.37
003	7	5	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.405689001083374	0	NaN	NaN	0.33
003	7	6	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.31217002868652344	0	NaN	NaN	0.31
003	7	7	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.5315539836883545	0	NaN	NaN	0.17
003	7	8	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.35303497314453125	0	NaN	NaN	0.32
003	7	9	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.38903307914733887	0	NaN	NaN	0.27
003	7	10	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.3684990406036377	0	NaN	NaN	0.56
003	7	11	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.3476698398590088	0	NaN	NaN	0.58
003	7	12	no	external	constant	long	1.2	NaN	2.8	right	1	1	8	0.3608431816101074	0	NaN	NaN	0.37
003	7	13	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.37636804580688477	0	NaN	NaN	0.2
003	7	14	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.3477909564971924	0	NaN	NaN	0.48
003	7	15	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.4016749858856201	0	NaN	NaN	0.19
003	7	16	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.3186819553375244	0	NaN	NaN	0.28
003	7	17	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.41697216033935547	0	NaN	NaN	0.22
003	7	18	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.3437981605529785	0	NaN	NaN	0.68
003	7	19	no	external	constant	long	1.7	NaN	2.8	left	1	1	7	0.3151681423187256	0	NaN	NaN	0.42
003	7	20	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.3753349781036377	0	NaN	NaN	0.27
003	7	21	no	external	constant	long	1.0	NaN	2.8	right	1	1	8	0.36681699752807617	0	NaN	NaN	0.23
003	7	22	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.3593440055847168	0	NaN	NaN	0.32
003	7	23	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.3141629695892334	0	NaN	NaN	0.48
003	7	24	no	external	constant	long	1.7	NaN	2.8	right	1	1	8	0.39135003089904785	0	NaN	NaN	0.19
003	7	25	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.37497377395629883	0	NaN	NaN	0.24
003	7	26	no	external	constant	long	1.4	NaN	2.8	right	1	1	8	0.342026948928833	0	NaN	NaN	0.18
003	7	27	no	external	constant	long	1.0	NaN	2.8	left	1	1	7	0.31504201889038086	0	NaN	NaN	0.56
003	7	28	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.3500189781188965	0	NaN	NaN	0.53
003	7	29	no	external	constant	long	1.5	NaN	2.8	left	1	1	7	0.4610440731048584	0	NaN	NaN	0.39
003	7	30	no	external	constant	long	1.4	NaN	2.8	left	1	1	7	0.43285298347473145	0	NaN	NaN	0.43
003	7	31	no	external	constant	long	1.6	NaN	2.8	left	1	1	7	0.3541080951690674	0	NaN	NaN	0.71
003	7	32	no	external	constant	long	1.3	NaN	2.8	left	1	1	7	0.3473348617553711	0	NaN	NaN	0.18
003	7	33	no	external	constant	long	1.6	NaN	2.8	right	1	1	8	0.6023550033569336	0	NaN	NaN	0.43
003	7	34	no	external	constant	long	1.1	NaN	2.8	right	1	1	8	0.39063000679016113	0	NaN	NaN	0.3
003	7	35	no	external	constant	long	1.2	NaN	2.8	left	1	1	7	0.4080991744995117	0	NaN	NaN	0.44
003	7	36	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.3572819232940674	0	NaN	NaN	0.18
003	7	37	no	external	constant	long	1.3	NaN	2.8	right	1	1	8	0.3916280269622803	0	NaN	NaN	0.32
