2023-09-26 15:56:52.617122
Experiment: 	Action_FP_4
Participant: 	005
Counterbalancing order: 	1
Handedness: 	right
Frame Rate: 	120.0581641649206

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
005	1	4	no	action	variable	NaN	NaN	0.39891600608825684	1.0	left	1	1	7	0.4668879508972168	0	NaN	NaN	0.26
005	1	5	no	action	variable	NaN	NaN	0.5168828964233398	1.0	right	1	1	8	0.34003710746765137	0	NaN	NaN	0.32
005	1	6	no	action	variable	NaN	NaN	0.6799321174621582	1.0	right	1	1	8	0.3560829162597656	0	NaN	NaN	0.6
005	1	7	no	action	variable	NaN	NaN	0.4656989574432373	1.0	left	1	1	7	0.34942007064819336	0	NaN	NaN	0.7
005	1	8	no	action	variable	NaN	NaN	0.5666968822479248	2.8	right	1	1	8	0.3406829833984375	0	NaN	NaN	0.29
005	1	9	no	action	variable	NaN	NaN	0.4344751834869385	2.8	left	1	1	7	0.3997049331665039	0	NaN	NaN	0.48
005	1	10	no	action	variable	NaN	NaN	0.573390007019043	2.8	right	1	1	8	0.4257190227508545	0	NaN	NaN	0.5
005	1	11	no	action	variable	NaN	NaN	0.37128186225891113	2.8	left	1	1	7	0.33095598220825195	0	NaN	NaN	0.19
005	1	12	no	action	variable	NaN	NaN	0.5291647911071777	2.8	left	1	1	7	0.3383510112762451	0	NaN	NaN	0.46
005	1	13	no	action	variable	NaN	NaN	0.7918639183044434	2.8	right	1	1	8	0.35440802574157715	0	NaN	NaN	0.54
005	1	14	no	action	variable	NaN	NaN	0.5320460796356201	1.0	right	1	1	8	0.351686954498291	0	NaN	NaN	0.42
005	1	15	no	action	variable	NaN	NaN	0.4794328212738037	1.0	left	1	1	7	0.3356029987335205	0	NaN	NaN	0.18
005	1	16	no	action	variable	NaN	NaN	0.4756898880004883	1.0	left	1	1	7	0.35920214653015137	0	NaN	NaN	0.8
005	1	17	no	action	variable	NaN	NaN	0.4926741123199463	1.0	right	1	1	8	0.36956214904785156	0	NaN	NaN	0.42
005	1	18	no	action	variable	NaN	NaN	0.47736597061157227	2.8	left	1	1	7	0.38550710678100586	0	NaN	NaN	0.36
005	1	19	no	action	variable	NaN	NaN	0.45528101921081543	1.0	right	1	1	8	0.3970160484313965	0	NaN	NaN	0.46
005	1	20	no	action	variable	NaN	NaN	0.42069005966186523	2.8	right	1	1	8	0.441601037979126	0	NaN	NaN	0.18
005	1	21	no	action	variable	NaN	NaN	1.0677130222320557	1.0	right	1	1	8	0.3556849956512451	0	NaN	NaN	0.18
005	1	22	no	action	variable	NaN	NaN	0.4718210697174072	1.0	right	1	1	8	0.30156803131103516	0	NaN	NaN	0.74
005	1	23	no	action	variable	NaN	NaN	0.4671471118927002	2.8	right	1	1	8	0.32532811164855957	0	NaN	NaN	0.21
005	1	24	no	action	variable	NaN	NaN	0.3789839744567871	2.8	left	1	1	7	0.4115731716156006	0	NaN	NaN	0.18
005	1	25	no	action	variable	NaN	NaN	0.5356020927429199	2.8	right	1	1	8	0.3086678981781006	0	NaN	NaN	0.17
005	1	26	no	action	variable	NaN	NaN	0.40673398971557617	2.8	left	1	1	7	0.3097720146179199	0	NaN	NaN	0.27
005	1	27	no	action	variable	NaN	NaN	0.4337770938873291	1.0	left	1	1	7	0.41188502311706543	0	NaN	NaN	0.7
005	1	28	no	action	variable	NaN	NaN	0.3976609706878662	2.8	right	1	1	8	0.38379907608032227	0	NaN	NaN	0.67
005	1	29	no	action	variable	NaN	NaN	0.42151379585266113	1.0	left	1	1	7	0.4281940460205078	0	NaN	NaN	0.19
005	1	30	no	action	variable	NaN	NaN	0.5603699684143066	1.0	right	1	1	8	0.3242759704589844	0	NaN	NaN	0.3
005	1	31	no	action	variable	NaN	NaN	0.4942300319671631	1.0	left	1	1	7	0.274677038192749	0	NaN	NaN	0.3
005	1	32	no	action	variable	NaN	NaN	0.5205800533294678	1.0	left	1	1	7	0.35805606842041016	0	NaN	NaN	0.27
005	1	33	no	action	variable	NaN	NaN	0.5258569717407227	1.0	left	1	1	7	0.3203411102294922	0	NaN	NaN	0.74
005	1	34	no	action	variable	NaN	NaN	0.4277329444885254	1.0	right	1	1	8	0.3516690731048584	0	NaN	NaN	0.69
005	1	35	no	action	variable	NaN	NaN	0.38699793815612793	2.8	left	1	1	7	0.32265591621398926	0	NaN	NaN	0.38
005	1	36	no	action	variable	NaN	NaN	0.46642494201660156	1.0	right	1	1	8	0.3549189567565918	0	NaN	NaN	0.22
005	1	37	no	action	variable	NaN	NaN	0.4248979091644287	2.8	right	1	1	8	0.3292090892791748	0	NaN	NaN	0.28
005	1	38	no	action	variable	NaN	NaN	0.4551270008087158	1.0	left	1	1	7	0.39781808853149414	0	NaN	NaN	0.37
005	1	39	no	action	variable	NaN	NaN	0.4217231273651123	1.0	left	1	1	7	0.36424994468688965	0	NaN	NaN	0.31
005	1	40	no	action	variable	NaN	NaN	0.4362030029296875	2.8	left	1	1	7	0.33038806915283203	0	NaN	NaN	0.49
005	1	41	no	action	variable	NaN	NaN	0.4839050769805908	2.8	left	1	1	7	0.42364501953125	0	NaN	NaN	0.19
005	1	42	no	action	variable	NaN	NaN	0.47769689559936523	2.8	left	1	1	7	0.3608839511871338	0	NaN	NaN	0.33
005	1	43	no	action	variable	NaN	NaN	0.4747600555419922	2.8	right	1	1	8	0.26709890365600586	0	NaN	NaN	0.23
005	1	44	no	action	variable	NaN	NaN	0.41286802291870117	2.8	left	1	1	7	0.33718395233154297	0	NaN	NaN	0.38
005	1	45	no	action	variable	NaN	NaN	0.47113609313964844	1.0	right	1	1	8	0.5011899471282959	0	NaN	NaN	0.71
005	1	46	no	action	variable	NaN	NaN	0.5258870124816895	1.0	right	1	1	8	0.3058960437774658	0	NaN	NaN	0.27
005	1	47	no	action	variable	NaN	NaN	0.5497908592224121	1.0	left	1	1	7	0.3352649211883545	0	NaN	NaN	0.19
005	1	48	no	action	variable	NaN	NaN	0.449307918548584	2.8	left	0	1	8	0.30355405807495117	0	NaN	NaN	0.23
005	1	49	no	action	variable	NaN	NaN	0.3955090045928955	1.0	right	1	1	8	0.3765850067138672	0	NaN	NaN	0.23
005	1	50	no	action	variable	NaN	NaN	0.488663911819458	2.8	right	0	1	7	0.3398740291595459	0	NaN	NaN	0.48
005	1	51	no	action	variable	NaN	NaN	0.45345401763916016	2.8	left	1	1	7	0.3504610061645508	0	NaN	NaN	0.5
005	1	52	no	action	variable	NaN	NaN	0.4640679359436035	2.8	left	1	1	7	0.3918478488922119	0	NaN	NaN	0.21
005	1	53	no	action	variable	NaN	NaN	0.7735869884490967	1.0	right	1	1	8	0.41451001167297363	0	NaN	NaN	0.56
005	1	54	no	action	variable	NaN	NaN	0.7840449810028076	1.0	right	1	1	8	0.41491079330444336	0	NaN	NaN	0.7
005	1	55	no	action	variable	NaN	NaN	0.45452308654785156	1.0	right	1	1	8	0.3309049606323242	0	NaN	NaN	0.21
005	2	0	no	action	constant	long	NaN	1.9069809913635254	2.8	left	1	1	7	0.35749197006225586	0	NaN	NaN	0.23
005	2	1	no	action	constant	long	NaN	0.39765501022338867	2.8	right	1	1	8	0.33663010597229004	0	NaN	NaN	0.33
005	2	2	no	action	constant	long	NaN	0.6163477897644043	2.8	left	1	1	7	0.3448328971862793	0	NaN	NaN	0.73
005	2	3	no	action	constant	long	NaN	0.3840348720550537	2.8	right	1	1	8	0.31022214889526367	0	NaN	NaN	0.16
005	2	4	no	action	constant	long	NaN	0.48432493209838867	2.8	right	1	1	8	0.3285250663757324	0	NaN	NaN	0.24
005	2	5	no	action	constant	long	NaN	0.4366190433502197	2.8	right	1	1	8	0.3275017738342285	0	NaN	NaN	0.55
005	2	6	no	action	constant	long	NaN	0.7849860191345215	2.8	left	1	1	7	0.36224889755249023	0	NaN	NaN	0.17
005	2	7	no	action	constant	long	NaN	1.6262199878692627	2.8	right	1	1	8	0.2965230941772461	0	NaN	NaN	0.35
005	2	8	no	action	constant	long	NaN	0.4682471752166748	2.8	left	1	1	7	0.3516240119934082	0	NaN	NaN	0.72
005	2	9	no	action	constant	long	NaN	0.6390500068664551	2.8	right	1	1	8	0.2534759044647217	0	NaN	NaN	0.21
005	2	10	no	action	constant	long	NaN	0.9035320281982422	2.8	left	1	1	7	0.33926987648010254	0	NaN	NaN	0.37
005	2	11	no	action	constant	long	NaN	0.5530939102172852	2.8	left	1	1	7	0.3761599063873291	0	NaN	NaN	0.18
005	2	12	no	action	constant	long	NaN	0.48015379905700684	2.8	right	1	1	8	0.3177480697631836	0	NaN	NaN	0.35
005	2	13	no	action	constant	long	NaN	0.5834980010986328	2.8	right	1	1	8	0.31025195121765137	0	NaN	NaN	0.18
005	2	14	no	action	constant	long	NaN	0.4702920913696289	2.8	left	1	1	7	0.42649316787719727	0	NaN	NaN	0.41
005	2	15	no	action	constant	long	NaN	0.5602250099182129	2.8	right	1	1	8	0.3997828960418701	0	NaN	NaN	0.18
005	2	16	no	action	constant	long	NaN	1.0539679527282715	2.8	left	1	1	7	0.31456899642944336	0	NaN	NaN	0.21
005	2	17	no	action	constant	long	NaN	0.4722621440887451	2.8	left	1	1	7	0.3356318473815918	0	NaN	NaN	0.19
005	2	18	no	action	constant	long	NaN	0.7431950569152832	2.8	left	1	1	7	0.3837850093841553	0	NaN	NaN	0.19
005	2	19	no	action	constant	long	NaN	1.097895860671997	2.8	left	1	1	7	0.4264369010925293	0	NaN	NaN	0.23
005	2	20	no	action	constant	long	NaN	1.254223108291626	2.8	left	1	1	7	0.38312387466430664	0	NaN	NaN	0.51
005	2	21	no	action	constant	long	NaN	4.176725149154663	2.8	right	1	1	8	0.35370802879333496	0	NaN	NaN	0.47
005	2	22	no	action	constant	long	NaN	0.4756009578704834	2.8	right	1	1	8	0.3701469898223877	0	NaN	NaN	0.65
005	2	23	no	action	constant	long	NaN	1.0136830806732178	2.8	right	1	1	8	0.36527204513549805	0	NaN	NaN	0.55
005	2	24	no	action	constant	long	NaN	1.0929780006408691	2.8	right	1	1	8	0.40789294242858887	0	NaN	NaN	0.26
005	2	25	no	action	constant	long	NaN	0.5656840801239014	2.8	left	1	1	7	0.33687305450439453	0	NaN	NaN	0.69
005	2	26	no	action	constant	long	NaN	0.5184049606323242	2.8	left	1	1	7	0.5086138248443604	0	NaN	NaN	0.28
005	2	27	no	action	constant	long	NaN	0.6304049491882324	2.8	left	1	1	7	0.42815184593200684	0	NaN	NaN	0.26
005	2	28	no	action	constant	long	NaN	1.7742481231689453	2.8	left	1	1	7	0.38674092292785645	0	NaN	NaN	0.18
005	2	29	no	action	constant	long	NaN	0.5287408828735352	2.8	left	1	1	7	0.3803989887237549	0	NaN	NaN	0.23
005	2	30	no	action	constant	long	NaN	0.8863480091094971	2.8	right	1	1	8	0.35976195335388184	0	NaN	NaN	0.55
005	2	31	no	action	constant	long	NaN	2.011107921600342	2.8	right	1	1	8	0.3214080333709717	0	NaN	NaN	0.49
005	2	32	no	action	constant	long	NaN	0.44527292251586914	2.8	left	1	1	7	0.33614683151245117	0	NaN	NaN	0.24
005	2	33	no	action	constant	long	NaN	0.9939839839935303	2.8	right	1	1	8	0.31673693656921387	0	NaN	NaN	0.17
005	2	34	no	action	constant	long	NaN	2.7706680297851562	2.8	left	1	1	7	0.4910619258880615	0	NaN	NaN	0.67
005	2	35	no	action	constant	long	NaN	0.5306200981140137	2.8	right	1	1	8	0.36504483222961426	0	NaN	NaN	0.16
005	2	36	no	action	constant	long	NaN	0.9873099327087402	2.8	right	0	1	7	0.28743696212768555	0	NaN	NaN	0.65
005	2	37	no	action	constant	long	NaN	0.6370530128479004	2.8	left	1	1	7	0.4361000061035156	0	NaN	NaN	0.29
005	2	38	no	action	constant	long	NaN	0.5222060680389404	2.8	right	1	1	8	0.34174203872680664	0	NaN	NaN	0.28
005	2	39	no	action	constant	long	NaN	0.7336580753326416	2.8	left	1	1	7	0.38146519660949707	0	NaN	NaN	0.2
005	2	40	no	action	constant	long	NaN	2.2794978618621826	2.8	right	1	1	8	0.31446409225463867	0	NaN	NaN	0.28
005	2	41	no	action	constant	long	NaN	0.41644287109375	2.8	right	1	1	8	0.3367600440979004	0	NaN	NaN	0.33
005	2	42	no	action	constant	long	NaN	0.5546679496765137	2.8	left	1	1	7	0.4093930721282959	0	NaN	NaN	0.52
005	2	43	no	action	constant	long	NaN	0.8191409111022949	2.8	right	1	1	8	0.3737668991088867	0	NaN	NaN	0.41
005	2	44	no	action	constant	long	NaN	0.6855568885803223	2.8	right	1	1	8	0.36412715911865234	0	NaN	NaN	0.34
005	2	45	no	action	constant	long	NaN	0.5699610710144043	2.8	left	1	1	7	0.34960412979125977	0	NaN	NaN	0.24
005	2	46	no	action	constant	long	NaN	0.5377750396728516	2.8	right	1	1	8	0.3807690143585205	0	NaN	NaN	0.31
005	2	47	no	action	constant	long	NaN	0.5948519706726074	2.8	left	1	1	7	0.302746057510376	0	NaN	NaN	0.5
005	2	48	no	action	constant	long	NaN	0.48055219650268555	2.8	left	1	1	7	0.3554351329803467	0	NaN	NaN	0.2
005	2	49	no	action	constant	long	NaN	0.8094439506530762	2.8	right	1	1	8	0.40306878089904785	0	NaN	NaN	0.21
005	2	50	no	action	constant	long	NaN	0.9450578689575195	2.8	left	1	1	7	0.3610649108886719	0	NaN	NaN	0.28
005	2	51	no	action	constant	long	NaN	0.9591000080108643	2.8	right	1	1	8	0.3534829616546631	0	NaN	NaN	0.18
005	2	52	no	action	constant	long	NaN	0.6375770568847656	2.8	right	1	1	8	0.4248530864715576	0	NaN	NaN	0.36
005	2	53	no	action	constant	long	NaN	0.4986720085144043	2.8	left	1	1	7	0.3484220504760742	0	NaN	NaN	0.38
005	2	54	no	action	constant	long	NaN	5.896161079406738	2.8	left	1	1	7	0.4674689769744873	0	NaN	NaN	0.31
005	2	55	no	action	constant	long	NaN	0.6433391571044922	2.8	right	1	1	8	0.353518009185791	0	NaN	NaN	0.47
005	3	0	no	action	variable	NaN	NaN	0.4865608215332031	2.8	left	1	1	7	0.32576513290405273	0	NaN	NaN	0.27
005	3	1	no	action	variable	NaN	NaN	0.4757411479949951	2.8	right	1	1	8	0.29840517044067383	0	NaN	NaN	0.7
005	3	2	no	action	variable	NaN	NaN	0.48408079147338867	2.8	left	1	1	7	0.3310561180114746	0	NaN	NaN	0.36
005	3	3	no	action	variable	NaN	NaN	2.279049873352051	2.8	right	1	1	8	0.3793759346008301	0	NaN	NaN	0.65
005	3	4	no	action	variable	NaN	NaN	0.4809238910675049	2.8	right	1	1	8	0.2940640449523926	0	NaN	NaN	0.31
005	3	5	no	action	variable	NaN	NaN	0.6179749965667725	2.8	right	1	1	8	0.37108802795410156	0	NaN	NaN	0.21
005	3	6	no	action	variable	NaN	NaN	0.7149989604949951	1.0	right	1	1	8	0.44797587394714355	0	NaN	NaN	0.44
005	3	7	no	action	variable	NaN	NaN	2.657794952392578	1.0	left	1	1	7	0.3821070194244385	0	NaN	NaN	0.46
005	3	8	no	action	variable	NaN	NaN	0.42981910705566406	1.0	left	1	1	7	0.3885061740875244	0	NaN	NaN	0.2
005	3	9	no	action	variable	NaN	NaN	0.57448410987854	2.8	right	1	1	8	0.365480899810791	0	NaN	NaN	0.43
005	3	10	no	action	variable	NaN	NaN	0.48516297340393066	2.8	left	1	1	7	0.3086879253387451	0	NaN	NaN	0.54
005	3	11	no	action	variable	NaN	NaN	0.6783959865570068	2.8	left	1	1	7	0.39198803901672363	0	NaN	NaN	0.25
005	3	12	no	action	variable	NaN	NaN	0.568087100982666	2.8	right	1	1	8	0.30944395065307617	0	NaN	NaN	0.48
005	3	13	no	action	variable	NaN	NaN	0.7930231094360352	1.0	left	1	1	7	0.540449857711792	0	NaN	NaN	0.42
005	3	14	no	action	variable	NaN	NaN	0.5480270385742188	1.0	left	1	1	7	0.36178112030029297	0	NaN	NaN	0.23
005	3	15	no	action	variable	NaN	NaN	0.4655189514160156	2.8	right	1	1	8	0.2700331211090088	0	NaN	NaN	0.22
005	3	16	no	action	variable	NaN	NaN	0.5778648853302002	2.8	right	1	1	8	0.4100971221923828	0	NaN	NaN	0.34
005	3	17	no	action	variable	NaN	NaN	0.8178601264953613	1.0	right	1	1	8	0.39172983169555664	0	NaN	NaN	0.44
005	3	18	no	action	variable	NaN	NaN	0.46349096298217773	1.0	right	1	1	8	0.4147300720214844	0	NaN	NaN	0.62
005	3	19	no	action	variable	NaN	NaN	0.4613759517669678	2.8	left	1	1	7	0.2904088497161865	0	NaN	NaN	0.25
005	3	20	no	action	variable	NaN	NaN	0.5201480388641357	2.8	right	1	1	8	0.3255729675292969	0	NaN	NaN	0.39
005	3	21	no	action	variable	NaN	NaN	1.0554990768432617	1.0	right	1	1	8	0.34806108474731445	0	NaN	NaN	0.18
005	3	22	no	action	variable	NaN	NaN	0.6178560256958008	2.8	left	1	1	7	0.30808591842651367	0	NaN	NaN	0.35
005	3	23	no	action	variable	NaN	NaN	0.4277198314666748	1.0	left	1	1	7	0.3689751625061035	0	NaN	NaN	0.23
005	3	24	no	action	variable	NaN	NaN	0.5648880004882812	2.8	left	1	1	7	0.3353281021118164	0	NaN	NaN	0.27
005	3	25	no	action	variable	NaN	NaN	1.0891900062561035	2.8	left	1	1	7	0.3090078830718994	0	NaN	NaN	0.28
005	3	26	no	action	variable	NaN	NaN	0.504896879196167	2.8	left	1	1	7	0.36163997650146484	0	NaN	NaN	0.23
005	3	27	no	action	variable	NaN	NaN	2.0452609062194824	1.0	right	1	1	8	0.3926510810852051	0	NaN	NaN	0.17
005	3	28	no	action	variable	NaN	NaN	0.46880388259887695	1.0	left	1	1	7	0.4413161277770996	0	NaN	NaN	0.21
005	3	29	no	action	variable	NaN	NaN	0.489238977432251	2.8	right	0	1	7	0.3474459648132324	0	NaN	NaN	0.17
005	3	30	no	action	variable	NaN	NaN	0.7153589725494385	1.0	left	1	1	7	0.4160881042480469	0	NaN	NaN	0.35
005	3	31	no	action	variable	NaN	NaN	0.6018500328063965	1.0	right	1	1	8	0.3759899139404297	0	NaN	NaN	0.25
005	3	32	no	action	variable	NaN	NaN	1.6341149806976318	2.8	right	1	1	8	0.3126509189605713	0	NaN	NaN	0.66
005	3	33	no	action	variable	NaN	NaN	0.48009610176086426	1.0	left	1	1	7	0.4289889335632324	0	NaN	NaN	0.26
005	3	34	no	action	variable	NaN	NaN	0.36695384979248047	2.8	left	1	1	7	0.39801692962646484	0	NaN	NaN	0.73
005	3	35	no	action	variable	NaN	NaN	0.4996190071105957	1.0	left	1	1	7	0.4250640869140625	0	NaN	NaN	0.2
005	3	36	no	action	variable	NaN	NaN	0.5050909519195557	1.0	right	1	1	8	0.3150441646575928	0	NaN	NaN	0.24
005	3	37	no	action	variable	NaN	NaN	0.5590369701385498	2.8	left	1	1	7	0.3889338970184326	0	NaN	NaN	0.35
