2023-08-31 20:37:58.083689
Experiment: 	Action_FP_4
Participant: 	002
Counterbalancing order: 	2
Handedness: 	right
Frame Rate: 	120.0667561710813

participant	block	trial	practice	condition	FPType	conFPDur	extFixDur	actionTrigLatency	FP	orientation	Acc	responseGiven	response	RT	preRespGiven	preResp	preTime	ITI
002	3	47	no	external	variable	NaN	1.6	NaN	1.0	right	1	1	8	0.6944670677185059	0	NaN	NaN	0.43
002	3	48	no	external	variable	NaN	1.4	NaN	2.8	right	1	1	8	0.40533018112182617	0	NaN	NaN	0.41
002	3	49	no	external	variable	NaN	1.1	NaN	1.0	right	1	1	8	0.6165578365325928	0	NaN	NaN	0.48
002	3	50	no	external	variable	NaN	1.0	NaN	1.0	left	1	1	7	0.4015471935272217	0	NaN	NaN	0.22
002	3	51	no	external	variable	NaN	1.5	NaN	1.0	left	1	1	7	0.4510929584503174	0	NaN	NaN	0.34
002	3	52	no	external	variable	NaN	1.0	NaN	2.8	left	1	1	7	0.49422407150268555	0	NaN	NaN	0.36
002	3	53	no	external	variable	NaN	1.6	NaN	2.8	left	1	1	7	0.4623579978942871	0	NaN	NaN	0.74
002	3	54	no	external	variable	NaN	1.6	NaN	2.8	right	1	1	8	0.4783937931060791	0	NaN	NaN	0.37
002	3	55	no	external	variable	NaN	1.7	NaN	1.0	left	1	1	7	0.48606300354003906	0	NaN	NaN	0.17
002	4	0	no	action	variable	NaN	NaN	50.975220918655396	1.0	left	1	1	7	0.653439998626709	0	NaN	NaN	0.38
002	4	1	no	action	variable	NaN	NaN	8.50098705291748	1.0	right	1	1	8	0.4638950824737549	0	NaN	NaN	0.23
002	4	2	no	action	variable	NaN	NaN	3.655879020690918	2.8	left	1	1	7	0.43283700942993164	0	NaN	NaN	0.46
002	4	3	no	action	variable	NaN	NaN	0.8562610149383545	1.0	right	1	1	8	0.40987610816955566	0	NaN	NaN	0.37
002	4	4	no	action	variable	NaN	NaN	2.251699924468994	2.8	left	1	1	7	0.2909839153289795	0	NaN	NaN	0.43
002	4	5	no	action	variable	NaN	NaN	2.5339088439941406	1.0	left	1	1	7	0.382282018661499	0	NaN	NaN	0.55
002	4	6	no	action	variable	NaN	NaN	2.9658989906311035	1.0	left	1	1	7	0.3718249797821045	0	NaN	NaN	0.67
002	4	7	no	action	variable	NaN	NaN	0.7572290897369385	2.8	right	1	1	8	0.36483097076416016	0	NaN	NaN	0.27
002	4	8	no	action	variable	NaN	NaN	0.5725898742675781	2.8	right	0	1	7	0.3449587821960449	0	NaN	NaN	0.2
002	4	9	no	action	variable	NaN	NaN	2.054992914199829	1.0	left	1	1	7	0.41493916511535645	0	NaN	NaN	0.33
002	4	10	no	action	variable	NaN	NaN	0.9749710559844971	2.8	right	1	1	8	0.47522401809692383	0	NaN	NaN	0.25
002	4	11	no	action	variable	NaN	NaN	1.5312509536743164	1.0	left	1	1	7	0.3777918815612793	0	NaN	NaN	0.25
002	4	12	no	action	variable	NaN	NaN	1.0597188472747803	1.0	right	1	1	8	0.43347907066345215	0	NaN	NaN	0.27
002	4	13	no	action	variable	NaN	NaN	0.6974799633026123	1.0	left	1	1	7	0.38887810707092285	0	NaN	NaN	0.41
002	4	14	no	action	variable	NaN	NaN	0.6486389636993408	2.8	right	1	1	8	0.38455915451049805	0	NaN	NaN	0.6
002	4	15	no	action	variable	NaN	NaN	2.5899438858032227	1.0	right	1	1	8	0.5048301219940186	0	NaN	NaN	0.2
002	4	16	no	action	variable	NaN	NaN	0.5589230060577393	1.0	right	1	1	8	0.4562950134277344	0	NaN	NaN	0.31
002	4	17	no	action	variable	NaN	NaN	0.5041918754577637	2.8	right	1	1	8	0.36979103088378906	0	NaN	NaN	0.67
002	4	18	no	action	variable	NaN	NaN	0.8151719570159912	2.8	right	1	1	8	0.39247608184814453	0	NaN	NaN	0.43
002	4	19	no	action	variable	NaN	NaN	1.004281997680664	1.0	right	1	1	8	0.415132999420166	0	NaN	NaN	0.39
002	4	20	no	action	variable	NaN	NaN	0.8107540607452393	2.8	left	1	1	7	0.4469878673553467	0	NaN	NaN	0.26
002	4	21	no	action	variable	NaN	NaN	0.8807320594787598	1.0	right	1	1	8	0.36953306198120117	0	NaN	NaN	0.47
002	4	22	no	action	variable	NaN	NaN	0.741279125213623	2.8	right	1	1	8	0.4752998352050781	0	NaN	NaN	0.38
002	4	23	no	action	variable	NaN	NaN	0.9890739917755127	2.8	left	1	1	7	0.32450199127197266	0	NaN	NaN	0.57
002	4	24	no	action	variable	NaN	NaN	0.8823709487915039	2.8	left	1	1	7	0.48656582832336426	0	NaN	NaN	0.17
002	4	25	no	action	variable	NaN	NaN	1.1124160289764404	2.8	left	1	1	7	0.43904614448547363	0	NaN	NaN	0.19
002	4	26	no	action	variable	NaN	NaN	0.9831058979034424	2.8	left	1	1	7	0.38624000549316406	0	NaN	NaN	0.44
002	4	27	no	action	variable	NaN	NaN	1.1698179244995117	1.0	right	1	1	8	0.403688907623291	0	NaN	NaN	0.18
002	4	28	no	action	variable	NaN	NaN	0.6956791877746582	2.8	left	1	1	7	0.3509209156036377	0	NaN	NaN	0.26
002	4	29	no	action	variable	NaN	NaN	0.7109520435333252	1.0	left	1	1	7	0.4742441177368164	0	NaN	NaN	0.53
002	4	30	no	action	variable	NaN	NaN	0.6076319217681885	1.0	left	1	1	7	0.3889448642730713	0	NaN	NaN	0.37
002	4	31	no	action	variable	NaN	NaN	0.6066210269927979	1.0	right	0	1	7	0.3978719711303711	0	NaN	NaN	0.28
002	4	32	no	action	variable	NaN	NaN	0.7857089042663574	2.8	right	1	1	8	0.4512159824371338	0	NaN	NaN	0.17
002	4	33	no	action	variable	NaN	NaN	0.8772001266479492	1.0	left	1	1	7	0.4529399871826172	0	NaN	NaN	0.32
002	4	34	no	action	variable	NaN	NaN	0.9728999137878418	2.8	left	1	1	7	0.48958301544189453	0	NaN	NaN	0.28
002	4	35	no	action	variable	NaN	NaN	0.6214849948883057	2.8	left	1	1	7	0.4394819736480713	0	NaN	NaN	0.49
002	4	36	no	action	variable	NaN	NaN	1.113192081451416	1.0	left	1	1	7	0.48157215118408203	0	NaN	NaN	0.2
002	4	37	no	action	variable	NaN	NaN	0.6416950225830078	2.8	right	1	1	8	0.493682861328125	0	NaN	NaN	0.75
002	4	38	no	action	variable	NaN	NaN	0.7891569137573242	1.0	right	1	1	8	0.45019102096557617	0	NaN	NaN	0.31
002	4	39	no	action	variable	NaN	NaN	0.9519660472869873	1.0	left	1	1	7	0.4116799831390381	0	NaN	NaN	0.4
002	4	40	no	action	variable	NaN	NaN	0.8434648513793945	2.8	right	1	1	8	0.39823389053344727	0	NaN	NaN	0.18
002	4	41	no	action	variable	NaN	NaN	1.0002532005310059	2.8	left	1	1	7	0.6970069408416748	0	NaN	NaN	0.22
002	4	42	no	action	variable	NaN	NaN	0.8192219734191895	1.0	left	1	1	7	0.605518102645874	0	NaN	NaN	0.19
002	4	43	no	action	variable	NaN	NaN	0.8416769504547119	1.0	right	1	1	8	0.38230323791503906	0	NaN	NaN	0.49
002	4	44	no	action	variable	NaN	NaN	0.9616231918334961	1.0	left	1	1	7	0.3639841079711914	0	NaN	NaN	0.72
002	4	45	no	action	variable	NaN	NaN	0.7654900550842285	2.8	left	1	1	7	0.4206531047821045	0	NaN	NaN	0.7
002	4	46	no	action	variable	NaN	NaN	0.8785080909729004	2.8	right	1	1	8	0.47199583053588867	0	NaN	NaN	0.31
002	4	47	no	action	variable	NaN	NaN	0.9577360153198242	2.8	right	1	1	8	0.4250218868255615	0	NaN	NaN	0.3
002	4	48	no	action	variable	NaN	NaN	0.6751151084899902	1.0	right	1	1	8	0.430250883102417	0	NaN	NaN	0.61
002	4	49	no	action	variable	NaN	NaN	0.7298340797424316	1.0	right	1	1	8	0.3683760166168213	0	NaN	NaN	0.33
002	4	50	no	action	variable	NaN	NaN	0.5922591686248779	1.0	left	1	1	7	0.3616511821746826	0	NaN	NaN	0.41
002	4	51	no	action	variable	NaN	NaN	0.6872720718383789	2.8	right	1	1	8	0.3314650058746338	0	NaN	NaN	0.18
002	4	52	no	action	variable	NaN	NaN	0.803555965423584	2.8	right	1	1	8	0.4020259380340576	0	NaN	NaN	0.44
002	4	53	no	action	variable	NaN	NaN	1.0177490711212158	2.8	left	1	1	7	0.3377189636230469	0	NaN	NaN	0.17
002	4	54	no	action	variable	NaN	NaN	0.6316738128662109	1.0	left	0	1	8	0.4096059799194336	0	NaN	NaN	0.69
002	4	55	no	action	variable	NaN	NaN	0.7889161109924316	2.8	right	0	1	7	0.3548610210418701	0	NaN	NaN	0.63
002	5	0	no	action	constant	long	NaN	2.6512808799743652	2.8	left	1	1	7	0.4323098659515381	0	NaN	NaN	0.45
002	5	1	no	action	constant	long	NaN	0.8120129108428955	2.8	left	1	1	7	0.35190892219543457	0	NaN	NaN	0.25
002	5	2	no	action	constant	long	NaN	1.0199220180511475	2.8	right	1	1	8	0.4110281467437744	0	NaN	NaN	0.26
002	5	3	no	action	constant	long	NaN	0.7427010536193848	2.8	right	1	1	8	0.39922595024108887	0	NaN	NaN	0.17
002	5	4	no	action	constant	long	NaN	0.7829699516296387	2.8	right	1	1	8	0.46326303482055664	0	NaN	NaN	0.22
002	5	5	no	action	constant	long	NaN	0.8294579982757568	2.8	right	1	1	8	0.43923091888427734	0	NaN	NaN	0.37
002	5	6	no	action	constant	long	NaN	0.7010679244995117	2.8	left	1	1	7	0.3985128402709961	0	NaN	NaN	0.16
002	5	7	no	action	constant	long	NaN	0.5305850505828857	2.8	right	1	1	8	0.42290306091308594	0	NaN	NaN	0.44
002	5	8	no	action	constant	long	NaN	0.7304480075836182	2.8	left	1	1	7	0.38398313522338867	0	NaN	NaN	0.51
002	5	9	no	action	constant	long	NaN	1.1096768379211426	2.8	right	1	1	8	0.4352900981903076	0	NaN	NaN	0.55
002	5	10	no	action	constant	long	NaN	1.0951859951019287	2.8	left	1	1	7	0.41962385177612305	0	NaN	NaN	0.27
002	5	11	no	action	constant	long	NaN	0.567878007888794	2.8	left	1	1	7	0.4044938087463379	0	NaN	NaN	0.63
002	5	12	no	action	constant	long	NaN	0.5599949359893799	2.8	left	1	1	7	0.3606250286102295	0	NaN	NaN	0.24
002	5	13	no	action	constant	long	NaN	0.8327310085296631	2.8	left	1	1	7	0.39384007453918457	0	NaN	NaN	0.47
002	5	14	no	action	constant	long	NaN	0.7636711597442627	2.8	right	1	1	8	0.43056297302246094	0	NaN	NaN	0.31
002	5	15	no	action	constant	long	NaN	0.8083620071411133	2.8	right	1	1	8	0.45781993865966797	0	NaN	NaN	0.24
002	5	16	no	action	constant	long	NaN	0.865900993347168	2.8	left	1	1	7	0.42331600189208984	0	NaN	NaN	0.38
002	5	17	no	action	constant	long	NaN	0.811154842376709	2.8	left	1	1	7	0.4898500442504883	0	NaN	NaN	0.24
002	5	18	no	action	constant	long	NaN	0.7037169933319092	2.8	right	1	1	8	0.40421485900878906	0	NaN	NaN	0.18
002	5	19	no	action	constant	long	NaN	0.5780951976776123	2.8	left	1	1	7	0.3799879550933838	0	NaN	NaN	0.45
002	5	20	no	action	constant	long	NaN	0.7436010837554932	2.8	left	1	1	7	0.4322829246520996	0	NaN	NaN	0.18
002	5	21	no	action	constant	long	NaN	0.7863619327545166	2.8	right	1	1	8	0.4275178909301758	0	NaN	NaN	0.2
002	5	22	no	action	constant	long	NaN	0.9933240413665771	2.8	right	1	1	8	0.46392083168029785	0	NaN	NaN	0.18
002	5	23	no	action	constant	long	NaN	2.4701271057128906	2.8	right	1	1	8	0.4376990795135498	0	NaN	NaN	0.45
002	5	24	no	action	constant	long	NaN	1.0996248722076416	2.8	left	1	1	7	0.3718578815460205	0	NaN	NaN	0.25
002	5	25	no	action	constant	long	NaN	0.7619051933288574	2.8	right	1	1	8	0.3633151054382324	0	NaN	NaN	0.68
002	5	26	no	action	constant	long	NaN	0.5331380367279053	2.8	left	1	1	7	0.39299893379211426	0	NaN	NaN	0.21
002	5	27	no	action	constant	long	NaN	0.7150669097900391	2.8	left	1	1	7	0.3981208801269531	0	NaN	NaN	0.41
002	5	28	no	action	constant	long	NaN	0.4940168857574463	2.8	right	1	1	8	0.4140779972076416	0	NaN	NaN	0.19
002	5	29	no	action	constant	long	NaN	1.0263819694519043	2.8	right	1	1	8	0.4355008602142334	0	NaN	NaN	0.75
002	5	30	no	action	constant	long	NaN	0.5967140197753906	2.8	left	1	1	7	0.38937807083129883	0	NaN	NaN	0.56
002	5	31	no	action	constant	long	NaN	0.5893020629882812	2.8	right	1	1	8	0.40355896949768066	0	NaN	NaN	0.4
002	5	32	no	action	constant	long	NaN	0.9233548641204834	2.8	right	1	1	8	0.42064714431762695	0	NaN	NaN	0.25
002	5	33	no	action	constant	long	NaN	0.6244909763336182	2.8	left	1	1	7	0.4075930118560791	0	NaN	NaN	0.44
002	5	34	no	action	constant	long	NaN	0.7934958934783936	2.8	left	1	1	7	0.4241218566894531	0	NaN	NaN	0.57
002	5	35	no	action	constant	long	NaN	0.9616968631744385	2.8	right	1	1	8	0.36068105697631836	0	NaN	NaN	0.32
002	5	36	no	action	constant	long	NaN	0.7565209865570068	2.8	left	1	1	7	0.473783016204834	0	NaN	NaN	0.17
002	5	37	no	action	constant	long	NaN	0.6839051246643066	2.8	right	1	1	8	0.3619508743286133	0	NaN	NaN	0.37
002	5	38	no	action	constant	long	NaN	0.8877918720245361	2.8	right	1	1	8	0.3713719844818115	0	NaN	NaN	0.23
002	5	39	no	action	constant	long	NaN	0.7534940242767334	2.8	right	1	1	8	0.42027997970581055	0	NaN	NaN	0.17
002	5	40	no	action	constant	long	NaN	0.7722361087799072	2.8	left	1	1	7	0.4283719062805176	0	NaN	NaN	0.3
002	5	41	no	action	constant	long	NaN	0.8844149112701416	2.8	left	1	1	7	0.4472811222076416	0	NaN	NaN	0.19
002	5	42	no	action	constant	long	NaN	0.9917891025543213	2.8	right	1	1	8	0.39728307723999023	0	NaN	NaN	0.62
002	5	43	no	action	constant	long	NaN	1.0965769290924072	2.8	left	1	1	7	0.34435200691223145	0	NaN	NaN	0.33
002	5	44	no	action	constant	long	NaN	0.590238094329834	2.8	right	1	1	8	0.4579310417175293	0	NaN	NaN	0.38
002	5	45	no	action	constant	long	NaN	1.1354022026062012	2.8	left	1	1	7	0.3790280818939209	0	NaN	NaN	0.28
002	5	46	no	action	constant	long	NaN	0.9609699249267578	2.8	right	1	1	8	0.4014010429382324	0	NaN	NaN	0.6
002	5	47	no	action	constant	long	NaN	0.6611948013305664	2.8	left	1	1	7	0.34525299072265625	0	NaN	NaN	0.21
002	5	48	no	action	constant	long	NaN	0.9147810935974121	2.8	left	1	1	7	0.4120900630950928	0	NaN	NaN	0.55
002	5	49	no	action	constant	long	NaN	0.7937948703765869	2.8	right	0	1	7	0.33657002449035645	0	NaN	NaN	0.31
002	5	50	no	action	constant	long	NaN	1.1023221015930176	2.8	right	1	1	8	0.4261970520019531	0	NaN	NaN	0.33
002	5	51	no	action	constant	long	NaN	0.9520330429077148	2.8	right	1	1	8	0.45287299156188965	0	NaN	NaN	0.21
002	5	52	no	action	constant	long	NaN	0.9430208206176758	2.8	left	1	1	7	0.38293981552124023	0	NaN	NaN	0.35
002	5	53	no	action	constant	long	NaN	0.5226380825042725	2.8	left	1	1	7	0.4119529724121094	0	NaN	NaN	0.35
002	5	54	no	action	constant	long	NaN	0.7578887939453125	2.8	left	1	1	7	0.3853750228881836	0	NaN	NaN	0.26
002	5	55	no	action	constant	long	NaN	0.6994328498840332	2.8	right	1	1	8	0.39731502532958984	0	NaN	NaN	0.16
002	6	0	yes	action	practice	NaN	NaN	4.911884784698486	2.8	left	1	1	7	0.39637088775634766	0	NaN	NaN	0.45
002	6	1	yes	action	practice	NaN	NaN	0.7283060550689697	2.8	left	1	1	7	0.38745689392089844	0	NaN	NaN	0.58
002	6	2	yes	action	practice	NaN	NaN	0.9131908416748047	2.8	left	1	1	7	0.39200305938720703	0	NaN	NaN	0.8
002	6	3	yes	action	practice	NaN	NaN	0.7732198238372803	1.0	right	1	1	8	0.4048910140991211	0	NaN	NaN	0.37
002	6	4	yes	action	practice	NaN	NaN	0.5788671970367432	1.0	left	1	1	7	0.31493186950683594	0	NaN	NaN	0.22
002	6	5	yes	action	practice	NaN	NaN	0.5129351615905762	1.0	right	1	1	8	0.3856189250946045	0	NaN	NaN	0.27
002	6	6	yes	action	practice	NaN	NaN	0.7113142013549805	1.0	right	1	1	8	0.39200901985168457	0	NaN	NaN	0.29
002	6	7	yes	action	practice	NaN	NaN	0.4499351978302002	2.8	right	1	1	8	0.4284329414367676	0	NaN	NaN	0.22
002	6	0	no	action	variable	NaN	NaN	2.31365704536438	1.0	right	1	1	8	0.4184141159057617	0	NaN	NaN	0.22
002	6	1	no	action	variable	NaN	NaN	0.7623658180236816	2.8	left	1	1	7	0.3914451599121094	0	NaN	NaN	0.17
002	6	2	no	action	variable	NaN	NaN	0.7392768859863281	2.8	right	1	1	8	0.3767569065093994	0	NaN	NaN	0.45
002	6	3	no	action	variable	NaN	NaN	0.5527207851409912	2.8	right	1	1	8	0.39905810356140137	0	NaN	NaN	0.31
002	6	4	no	action	variable	NaN	NaN	0.6149458885192871	2.8	left	1	1	7	0.38393402099609375	0	NaN	NaN	0.66
002	6	5	no	action	variable	NaN	NaN	0.61142897605896	1.0	right	1	1	8	0.4212970733642578	0	NaN	NaN	0.2
002	6	6	no	action	variable	NaN	NaN	0.5332751274108887	1.0	left	1	1	7	0.35382795333862305	0	NaN	NaN	0.74
002	6	7	no	action	variable	NaN	NaN	0.6153378486633301	1.0	left	1	1	7	0.4673888683319092	0	NaN	NaN	0.33
002	6	8	no	action	variable	NaN	NaN	0.5352709293365479	2.8	left	1	1	7	0.41675806045532227	0	NaN	NaN	0.27
002	6	9	no	action	variable	NaN	NaN	0.568763017654419	1.0	left	1	1	7	0.36722397804260254	0	NaN	NaN	0.5
002	6	10	no	action	variable	NaN	NaN	0.45082902908325195	2.8	left	1	1	7	0.4113590717315674	0	NaN	NaN	0.21
002	6	11	no	action	variable	NaN	NaN	0.6291370391845703	2.8	right	1	1	8	0.45943593978881836	0	NaN	NaN	0.41
002	6	12	no	action	variable	NaN	NaN	0.885371208190918	1.0	right	0	1	7	0.37990689277648926	0	NaN	NaN	0.45
002	6	13	no	action	variable	NaN	NaN	0.8335878849029541	1.0	left	1	1	7	0.44459104537963867	0	NaN	NaN	0.16
002	6	14	no	action	variable	NaN	NaN	1.1346709728240967	2.8	left	1	1	7	0.4407970905303955	0	NaN	NaN	0.36
002	6	15	no	action	variable	NaN	NaN	0.8586010932922363	2.8	left	1	1	7	0.46827077865600586	0	NaN	NaN	0.19
002	6	16	no	action	variable	NaN	NaN	1.2602169513702393	2.8	right	1	1	8	0.49806690216064453	0	NaN	NaN	0.23
002	6	17	no	action	variable	NaN	NaN	0.5861630439758301	1.0	right	1	1	8	0.48769402503967285	0	NaN	NaN	0.19
002	6	18	no	action	variable	NaN	NaN	0.5977880954742432	2.8	right	1	1	8	0.49618101119995117	0	NaN	NaN	0.79
002	6	19	no	action	variable	NaN	NaN	0.6215920448303223	1.0	right	1	1	8	0.4480769634246826	0	NaN	NaN	0.28
002	6	20	no	action	variable	NaN	NaN	0.5800399780273438	2.8	right	1	1	8	0.5097510814666748	0	NaN	NaN	0.19
002	6	21	no	action	variable	NaN	NaN	0.7438819408416748	2.8	right	1	1	8	0.450153112411499	0	NaN	NaN	0.19
002	6	22	no	action	variable	NaN	NaN	1.3484501838684082	1.0	right	1	1	8	0.4666938781738281	0	NaN	NaN	0.45
002	6	23	no	action	variable	NaN	NaN	0.7266421318054199	2.8	left	1	1	7	0.4039921760559082	0	NaN	NaN	0.35
002	6	24	no	action	variable	NaN	NaN	0.6457619667053223	1.0	left	1	1	7	0.4822731018066406	0	NaN	NaN	0.33
002	6	25	no	action	variable	NaN	NaN	0.5761439800262451	2.8	right	1	1	8	0.42377305030822754	0	NaN	NaN	0.2
002	6	26	no	action	variable	NaN	NaN	0.8117280006408691	1.0	left	1	1	7	0.42261290550231934	0	NaN	NaN	0.22
002	6	27	no	action	variable	NaN	NaN	0.5454070568084717	1.0	left	1	1	7	0.3269801139831543	0	NaN	NaN	0.33
002	6	28	no	action	variable	NaN	NaN	0.5486810207366943	2.8	left	1	1	7	0.40963292121887207	0	NaN	NaN	0.31
002	6	29	no	action	variable	NaN	NaN	1.2459721565246582	2.8	left	1	1	7	0.3696279525756836	0	NaN	NaN	0.26
002	6	30	no	action	variable	NaN	NaN	0.497560977935791	2.8	right	1	1	8	0.5570600032806396	0	NaN	NaN	0.3
002	6	31	no	action	variable	NaN	NaN	1.1311039924621582	2.8	left	1	1	7	0.44800400733947754	0	NaN	NaN	0.31
002	6	32	no	action	variable	NaN	NaN	0.633842945098877	1.0	right	1	1	8	0.4303131103515625	0	NaN	NaN	0.49
002	6	33	no	action	variable	NaN	NaN	0.7621409893035889	1.0	left	1	1	7	0.33629894256591797	0	NaN	NaN	0.56
002	6	34	no	action	variable	NaN	NaN	0.6058728694915771	2.8	right	1	1	8	0.3974800109863281	0	NaN	NaN	0.26
002	6	35	no	action	variable	NaN	NaN	1.2295079231262207	2.8	left	1	1	7	0.39975714683532715	0	NaN	NaN	0.38
002	6	36	no	action	variable	NaN	NaN	0.8795709609985352	1.0	left	1	1	7	0.4056971073150635	0	NaN	NaN	0.35
002	6	37	no	action	variable	NaN	NaN	0.6575400829315186	1.0	right	1	1	8	0.40934300422668457	0	NaN	NaN	0.33
002	6	38	no	action	variable	NaN	NaN	0.5852499008178711	2.8	right	1	1	8	0.4437220096588135	0	NaN	NaN	0.21
002	6	39	no	action	variable	NaN	NaN	0.6985819339752197	2.8	left	1	1	7	0.38213586807250977	0	NaN	NaN	0.74
002	6	40	no	action	variable	NaN	NaN	0.5116760730743408	1.0	right	1	1	8	0.36228013038635254	0	NaN	NaN	0.28
002	6	41	no	action	variable	NaN	NaN	0.8183519840240479	2.8	right	1	1	8	0.3961648941040039	0	NaN	NaN	0.27
002	6	42	no	action	variable	NaN	NaN	0.9802851676940918	1.0	right	1	1	8	0.4243910312652588	0	NaN	NaN	0.28
002	6	43	no	action	variable	NaN	NaN	0.650305986404419	1.0	left	1	1	7	0.437283992767334	0	NaN	NaN	0.2
002	6	44	no	action	variable	NaN	NaN	0.5772380828857422	1.0	right	1	1	8	0.3821399211883545	0	NaN	NaN	0.33
002	6	45	no	action	variable	NaN	NaN	0.6920199394226074	1.0	right	1	1	8	0.38933897018432617	0	NaN	NaN	0.51
002	6	46	no	action	variable	NaN	NaN	0.5968549251556396	1.0	left	1	1	7	0.394834041595459	0	NaN	NaN	0.58
002	6	47	no	action	variable	NaN	NaN	0.6424708366394043	1.0	right	1	1	8	0.3558390140533447	0	NaN	NaN	0.5
002	6	48	no	action	variable	NaN	NaN	0.579899787902832	1.0	right	1	1	8	0.4110419750213623	0	NaN	NaN	0.2
002	6	49	no	action	variable	NaN	NaN	0.6572608947753906	2.8	left	1	1	7	0.44478607177734375	0	NaN	NaN	0.28
002	6	50	no	action	variable	NaN	NaN	0.7086730003356934	2.8	left	1	1	7	0.3771510124206543	0	NaN	NaN	0.23
002	6	51	no	action	variable	NaN	NaN	0.7452521324157715	1.0	right	1	1	8	0.4383280277252197	0	NaN	NaN	0.5
002	6	52	no	action	variable	NaN	NaN	0.5379648208618164	2.8	left	1	1	7	0.35705995559692383	0	NaN	NaN	0.26
002	6	53	no	action	variable	NaN	NaN	0.7209880352020264	1.0	right	1	1	8	0.4413480758666992	0	NaN	NaN	0.19
002	6	54	no	action	variable	NaN	NaN	0.5275969505310059	2.8	left	1	1	7	0.38904309272766113	0	NaN	NaN	0.41
002	6	55	no	action	variable	NaN	NaN	0.36487603187561035	1.0	left	1	1	7	0.4301490783691406	0	NaN	NaN	0.62
002	7	0	no	action	constant	short	NaN	3.3225700855255127	1.0	left	1	1	7	0.43643999099731445	0	NaN	NaN	0.49
002	7	1	no	action	constant	short	NaN	0.7481379508972168	1.0	right	1	1	8	0.4110419750213623	0	NaN	NaN	0.26
002	7	2	no	action	constant	short	NaN	0.4751121997833252	1.0	right	0	1	7	0.5936539173126221	0	NaN	NaN	0.46
002	7	3	no	action	constant	short	NaN	0.7175970077514648	1.0	left	1	1	7	0.364501953125	0	NaN	NaN	0.17
002	7	4	no	action	constant	short	NaN	0.7646670341491699	1.0	left	1	1	7	0.4493567943572998	0	NaN	NaN	0.25
002	7	5	no	action	constant	short	NaN	0.751410961151123	1.0	left	1	1	7	0.4273641109466553	0	NaN	NaN	0.61
002	7	6	no	action	constant	short	NaN	0.5070669651031494	1.0	right	1	1	8	0.40667200088500977	0	NaN	NaN	0.69
002	7	7	no	action	constant	short	NaN	0.44226884841918945	1.0	right	1	1	8	0.3753039836883545	0	NaN	NaN	0.31
002	7	8	no	action	constant	short	NaN	0.8051919937133789	1.0	left	1	1	7	0.36470794677734375	0	NaN	NaN	0.37
002	7	9	no	action	constant	short	NaN	0.4926011562347412	1.0	right	1	1	8	0.3721950054168701	0	NaN	NaN	0.31
002	7	10	no	action	constant	short	NaN	0.5542631149291992	1.0	right	1	1	8	0.44144201278686523	0	NaN	NaN	0.23
002	7	11	no	action	constant	short	NaN	0.6896090507507324	1.0	left	1	1	7	0.41307497024536133	0	NaN	NaN	0.21
002	7	12	no	action	constant	short	NaN	0.5230648517608643	1.0	left	1	1	7	0.3975229263305664	0	NaN	NaN	0.31
002	7	13	no	action	constant	short	NaN	0.5715048313140869	1.0	left	1	1	7	0.704401969909668	0	NaN	NaN	0.4
002	7	14	no	action	constant	short	NaN	0.7043509483337402	1.0	right	1	1	8	0.4283101558685303	0	NaN	NaN	0.17
002	7	15	no	action	constant	short	NaN	0.5783770084381104	1.0	right	1	1	8	0.4722330570220947	0	NaN	NaN	0.16
002	7	16	no	action	constant	short	NaN	0.6303129196166992	1.0	right	1	1	8	0.626474142074585	0	NaN	NaN	0.54
002	7	17	no	action	constant	short	NaN	0.7682290077209473	1.0	right	1	1	8	0.4643740653991699	0	NaN	NaN	0.19
002	7	18	no	action	constant	short	NaN	0.5962791442871094	1.0	left	1	1	7	0.3948631286621094	0	NaN	NaN	0.67
002	7	19	no	action	constant	short	NaN	0.5326011180877686	1.0	right	1	1	8	0.32291698455810547	0	NaN	NaN	0.28
002	7	20	no	action	constant	short	NaN	0.9468510150909424	1.0	left	1	1	7	0.25374293327331543	0	NaN	NaN	0.21
002	7	21	no	action	constant	short	NaN	0.5658791065216064	1.0	left	1	1	7	0.45088791847229004	0	NaN	NaN	0.38
002	7	22	no	action	constant	short	NaN	0.616797924041748	1.0	left	1	1	7	0.41313910484313965	0	NaN	NaN	0.43
002	7	23	no	action	constant	short	NaN	0.5068309307098389	1.0	left	1	1	7	0.39370203018188477	0	NaN	NaN	0.16
002	7	24	no	action	constant	short	NaN	0.4878270626068115	1.0	left	1	1	7	0.4158170223236084	0	NaN	NaN	0.48
002	7	25	no	action	constant	short	NaN	0.5095880031585693	1.0	left	1	1	7	0.42598891258239746	0	NaN	NaN	0.57
002	7	26	no	action	constant	short	NaN	0.4857778549194336	1.0	right	1	1	8	0.513031005859375	0	NaN	NaN	0.4
002	7	27	no	action	constant	short	NaN	0.6474897861480713	1.0	left	1	1	7	0.5935909748077393	0	NaN	NaN	0.32
002	7	28	no	action	constant	short	NaN	0.5256061553955078	1.0	left	1	1	7	0.9698410034179688	0	NaN	NaN	0.24
002	7	29	no	action	constant	short	NaN	0.5478568077087402	1.0	left	1	1	7	0.4027540683746338	0	NaN	NaN	0.45
002	7	30	no	action	constant	short	NaN	0.5524492263793945	1.0	right	1	1	8	0.3666679859161377	0	NaN	NaN	0.47
